王夫人只有一个..,4,画皮
我觉得片尾曲非常好听，赵薇演技小爆发,4,画皮
"编剧实力不够,结局拍的不好!!!",4,画皮
13，我的怀里,4,画皮
喜欢赵薇的表演,4,画皮
没感觉……,4,画皮
还是有感动。,5,画皮
我终于看了，一个六角恋的故事，周迅很妩媚，赵薇很贤惠，孙俪很可爱。顺便提一句，陈坤的造型让我想起小时候看的连续剧《东游记》里的穿山甲,4,画皮
"真的,一般...但是现在在想想,大家都演得很出色,而且偶尔还很搞笑,浪漫的爱情故事",4,画皮
除了节奏有点慢，其他还挺好的...,4,画皮
“不论你是人是妖，我都爱你”个人却不能和他在一起。感动于庞将军对佩蓉的执著。,5,画皮
画皮画骨难画心···,4,画皮
这种爱情太伟大了 ,4,画皮
有些地方比较搞笑,4,画皮
至少还有画面。,4,画皮
没有我想象中好，但我必须承认周迅和赵薇真的不错,4,画皮
"爱,说不清对与错,那是不是精神出轨就是可以原谅的?",4,画皮
其实还挺好看的~,4,画皮
比期望的好很多啊,4,画皮
哎呀~~真的哭泣了啊~~,4,画皮
最后我居然听见了街上有人喊 两个六块一个三块= =     那时候就用块了吗....以及配乐究竟在想什么？！,4,画皮
画面不错,4,画皮
感觉还不错啊，陈坤大爱,4,画皮
从内容，表演，到主题歌都不错,4,画皮
由于片尾曲加一颗星,5,画皮
坤哥，,4,画皮
我一顿哭 一顿哭 虽然我知道 可能是挺老套的 但是这种放弃爱的 人 成全 别人的这种感情。。。。,4,画皮
营销学成功范例 ,4,画皮
歌好听,4,画皮
看在煽情把我和阿蚊煽哭了的份儿上，给个4星吧。,4,画皮
久违的爱情戏,4,画皮
一，是不是我恶俗了？看这种片子除了觉得赵薇的装真是画的太不服贴了几乎没有别的感慨了。二，我觉得吧，其实我喜欢这个很大一部分层面还是因为虽然有男小三女小三，但是每个人最开始喜欢谁，还就继续喜欢着。这种执着还有男一那种小三都脱了他还稳如泰山的定力，一定要看齐！,4,画皮
虽然被捧得有点过了，但确实不错，画面服装摄影都很考究，确有“东方魔幻”之架势，，音乐太电子游戏了，经常让我出戏。,4,画皮
你根本不懂什么是真正的爱~,4,画皮
我觉得挺感人的,4,画皮
无奈，终究变了心,4,画皮
我竟然下的是粤语DVD版本，别有一番风味啊。,5,画皮
周迅真是美,4,画皮
管别人，我喜欢,4,画皮
千年的道行依旧不敌一句“我爱你”,4,画皮
上一堂爱情课,4,画皮
结局太傻了,4,画皮
还不错,4,画皮
真是可怜的周迅，，，老演被陈坤负的女人,4,画皮
不吓人但还不错,4,画皮
不知道为什么就觉得好看,5,画皮
到最后..已不是谁是妖的问题...而是爱的问题...,4,画皮
其实我觉得还不错，古代的场景还原得挺好的。,4,画皮
老实说，这种对爱不求结果的执著真的很令人欣赏,4,画皮
★★★☆比想象中好。,4,画皮
因为爱情 。。,4,画皮
画皮这首歌响起的时候，眼泪忍不住掉下来了,4,画皮
太商业化的爱情电影。还好有周迅。,5,画皮
电影一般般，但最后一个画面实在太矫情了！4星。,4,画皮
2008 10 18,4,画皮
国内算是比较好的片子，所以给了五颗星。两个小时很快过去，不仅仅是因为好看，也因为可以有很多的内容插进电影却最终没有。。让整部电影的内容除了那似懂非懂的爱情之外，别无其他。。陈坤，到底什么是责任，你弄懂没有？！但是谢谢你，起码让我有了一个再一次认真思考到底什么才是责任的机会。。,4,画皮
周迅演白狐狸真是太恰到好处了~~~,4,画皮
爱情，怎么总是看不懂。。。这部里面可爱的丹丹，要赞一下～,5,画皮
挺好一部爱情片，这么个放在任何时代背景下都说得通的套路故事也拍得挺感人，演员演得都不错，我第一次发现赵薇有演技。周迅风声前的状态和拍风声后还是大不相同啊，语气眼神都不一样。片尾的狐狸萌得我一下出戏了，张靓颖再唱煽情歌曲也没用。这片里最美的人儿是陈坤~,4,画皮
即使王生为佩容自杀，但自杀前对小唯说的那句“我爱你”就不能让人原谅。,4,画皮
有小宝的气息：）,4,画皮
刀槍不入都只怕你的義無反顧,5,画皮
没有想象的那么好。,4,画皮
觉得本片最像妖的其实是王生的扮演者——陈坤。,3,画皮
剪辑不流畅，前半部分流水帐，结尾啰嗦而无聊。周迅的表演是最亮点。王生定位错乱，导演缺乏才华。,3,画皮
还是觉得赵薇挺好看的。,3,画皮
赵薇同样值得表扬,3,画皮
周迅越来越有味道了,3,画皮
王晶夸周迅说，“她以五呎的身高，绝非玲珑浮凸的身材，把一个狐狸精演得比任何一个性感女神都性感三倍。 这就叫演技。”《画皮》之于周迅本来可以成为《青蛇》之于王祖贤那样的经典代表作，可惜独木难成林。一个颠倒众生的狐狸精救不了一部烂片。,3,画皮
美人一张脸，王生晃花眼；蓦然一回首，一颗骷髅头。,3,画皮
画皮一出，人人怀念青蛇的好。如今画皮2一出，大抵是人人又怀念画皮的好了。,3,画皮
还是不喜欢赵薇，看咱家孙俪多舒服。。。,3,画皮
还不错，合适的演员演的不错的角色,3,画皮
赵薇变为白发魔女的那段演绎的不错，那种眼神真的很感人。,3,画皮
我始终无法同情周迅。两颗星给画心。,3,画皮
赵薇，陈坤，周迅，三个人的铁三角，真的配合的不错！,3,画皮
记得那时候看的时候真的有被吓到,3,画皮
原来喜欢不可以伪装，原来快乐不可以假装，原来永远和瞬间一样。,3,画皮
画皮难画骨，识人难识心，迅哥真棒，小唯再难见了，当年的娘娘还真是青涩,3,画皮
本来以为是恐怖片，但是却是一个爱情片，片中的人物不知道该心疼谁，觉得既可爱又可恨！,3,画皮
赵薇啊！！！！！！,3,画皮
个人觉得匠气很重的一部片，连周迅的灵动都所剩不多，拍摄技巧、故事情节阻碍了演员发挥。,3,画皮
都说心不在了，要皮何用？始终相信，世间没有永恒的情爱，能永恒的都已幻化为亲情，一张皮还包裹着责任。非常喜欢主题曲，演员都挺好，但没有什么惊喜。,3,画皮
画心,3,画皮
周公子真是……迷人,3,画皮
我还是觉得应该尊重原配把，我选赵薇，用手段得到的应该没法长久把,3,画皮
画面很美，只是感情方面感觉不是很喜欢,3,画皮
演员真的是演技派啊，大花飙戏呢，两个都挺喜欢的，本来故事里更喜欢小唯的，可是这里赵薇的角色也很可怜很让人心疼啊。,3,画皮
根据聊斋故事改编的电影 赵薇周迅陈坤都是当时一线当红的明星,3,画皮
断断续续看完了，不喜欢男主的人设,3,画皮
赵薇和陈坤好不搭,3,画皮
周迅演的很灵气，赵薇感觉被压的没有存在感了。,3,画皮
还可以，歌不错,3,画皮
虽然都是大牌演员，但是真的觉得一般，里面的歌曲挺好听的多加一星。,3,画皮
赵薇把王夫人的端庄稳重诠释的很到位，周迅把狐妖的妖娆与灵性也演绎的很有味道，全剧我只关注这两位女主角了。另外就是主题曲十分给力。,3,画皮
妖有画皮，蛊惑人心,3,画皮
其实算不错,3,画皮
陈坤很帅呢,3,画皮
剧情有点恐怖，不过都是大咖演技还是很过硬,3,画皮
周迅和赵薇的惊艳程度还不够，周迅没有红高粱那样的放开，赵薇也是，可惜了,3,画皮
隔了十年再看画面依然很唯美，小时候很不喜欢小唯来着，现在，心疼,3,画皮
周迅赵薇不愧是大花,3,画皮
为了2,3,画皮
谁说大制作就工业，小成本就感人。起码比李米会讲故事，不过不失就成功了。可惜场面不够大，特技少。没了王祖贤的美，妖都变平凡了。,3,画皮
赵薇和周迅的演技都很好，不错,3,画皮
挺漂亮的。,3,画皮
我始终无法同情周迅，画心很好听。,3,画皮
果然果然，就是争风吃醋的爱情故事。不过，事情的发展总是非常微妙的。,3,画皮
其实故事还是蛮好看的，就是脱皮的那个真真吓到我了。and周迅赵薇都好有味道。,3,画皮
一颗星给音乐 一颗星给两个女主角 一颗星给服装道具化妆灯光,3,画皮
现在看也是平平，所以这么高的评分是？给演员还是导演的？,3,画皮
还可以吧,3,画皮
3.5  1.没那么差。2.周迅、赵薇、陈坤、孙俪都演的不错。,3,画皮
一般吧…感觉是个魔幻片，与我理解中的聊斋相去甚远，大概是为了迎合当代的审美吧，不懂。。。,3,画皮
真吓人= =,3,画皮
情爱里无智者,3,画皮
這全都是因為我對你的愛。,3,画皮
古时候在念书人姓氏后面加“生”以示尊敬，比如画皮的王生，西厢的张生。且不论化身为武将的陈坤还适不适合称生，单赵薇一口一个“生哥”就够让人雷倒，如同今天管丈夫叫“先生哥”…………嗯，别样亲昵,3,画皮
一直挺喜欢周迅的，她的小唯让人心痛，好悲伤好凄美,3,画皮
爱情真是……,3,画皮
画人画皮难画骨,3,画皮
能给四星的，无奈这戏迅哥儿小三演的太好以致于我讨厌了她好长时间(￣▽￣&#34;) 减一星【喂！,3,画皮
在电影院看的，也就那样吧。所谓脱皮那段也就那样而已咯。,3,画皮
说实在的，我真的挺不喜欢看恐怖片的,3,画皮
这算什么，台词好烂，陈坤演技不行,3,画皮
孙俪 你真萌啊···,3,画皮
讨厌甄子丹,3,画皮
你爱他，他爱她，她爱他，他又不爱她，他又爱她，她最后居然又爱他。。。牛逼,3,画皮
也就可以看,3,画皮
爱情片。。。,3,画皮
小三想转正,3,画皮
“你这个吃苍蝇的，根本不懂什么是爱情！”,3,画皮
一个惊悚题材的故事拍得和白开水一样平淡,3,画皮
孙俪啊你就是个悲剧,3,画皮
很细腻的片子，不闷。孙俪和甄子丹真算是欢喜冤家了，不知道赵薇和周迅对调对方的角色会是怎样的效果,3,画皮
跟英杰哥和小野姐滴美丽回忆……永远记得“找手机”,3,画皮
一般，没觉得特别好看，主题曲挺好听的。,3,画皮
错位的爱～越画越邪～画面做的跟网游宣传片似的～,3,画皮
大家变妖之后都好看了很多,3,画皮
原以为是恐怖片，如今才知是部爱情片。,3,画皮
女人啊。。。里面很多的话都是有所经历的人才能够一下子说出来的。,3,画皮
我不吃人心，会老的。,3,画皮
哎。。。。,3,画皮
CCTV6。。。,3,画皮
其实，比画皮2好很多,3,画皮
噱头足够，内容疲软,3,画皮
"画面很漂亮,尤其是开头.那个妖的原生态没必要用特技做得那么恶心,全是虫子.感觉导演应该进一步颠覆一下原来的故事,即然能多了勇哥和什么捉妖帮的女道士,也完全可以让那雌雄难分的妖爱上王夫人,让王生面对着自己老婆的女同性恋问题束手无策,故事看起来会更有趣.",3,画皮
"不管你是人是妖,我都爱你.",3,画皮
一般般，再也不相信媒体了,3,画皮
画皮想要让你去敢相信，美色面前绝不变心的男人并不是没有的，女人要对自己充满自信。但是，我依然不信这种鬼话= =,3,画皮
我觉得赵薇成熟得好美人，只可惜又嫁走了一个。,3,画皮
观影体验还行。,3,画皮
剪辑有大问题。,3,画皮
那个时候看的迷迷糊糊，剧情就这样吧，画面美吧。,3,画皮
冲着蒲松龄先生，应该不给星星，但冲着片中赵薇2个精艳的造型和场面制作，给个还行的评价吧,3,画皮
坤姐你怎么man得起来~~,3,画皮
特效效果在国内已经算不错的了，剧情逻辑还是漏洞多啊，女演员不错。6.9,3,画皮
给美工加了一星,3,画皮
我是一个降魔者…… PS:片头的周迅太惊艳了,3,画皮
现在想起来有点搞笑，和怎么办先生开始,3,画皮
补上分数，只记得开头和结尾的那只蜥蜴了,3,画皮
三位女主各有精彩，周迅一贯的水准之上，赵薇第一次演技说话，孙俪分外抢镜~,3,画皮
不及老版的韵味。,3,画皮
结局太俗,3,画皮
画面不错，整体一般,3,画皮
小周迅真可爱,3,画皮
没有想象中难看 只是一般难看,3,画皮
我被爱情感动了,3,画皮
除了华丽的汉服外什么都没有,3,画皮
就记住了赵薇的装束,3,画皮
情节粗糙 还是无法忍受赵薇 虽然她这部演技还好,3,画皮
看的我好纠结，看哭了呐~ 狐狸精一直没看到身边对自己好爱自己的蜥蜴精，厂花明明动心了，还要装忠贞，但是最后还是证明了有些男人就算心理出轨了，但是会负责会克制自己，也算好男人嘛。。。。。 ,3,画皮
小于期待值,3,画皮
比預期的好一些,3,画皮
表扬下美工，结局太忽悠人了，浪费人感情么不是~,3,画皮
人与妖，人与人之间差别何在。一张皮换上妖就是美女，而人撕下这张皮呢！,3,画皮
曾经水灵水灵的赵薇啊，岁月真是不饶人～特效很差，砸下去的100万美元看不出效果，同样是找老美来做，效果不如《功夫》,3,画皮
还Painted Skin...,3,画皮
可以看。。,3,画皮
特效像假的一样。。。,3,画皮
因为张靓颖让我对这电影稍微有点好感,3,画皮
这片儿没啥好哭的,3,画皮
开始看的时候还很有感觉 可是看完之后。。。发现 真的没有什么剧情  没有什么留下。。。,3,画皮
享受了甄子丹原音.,3,画皮
蜥蜴,3,画皮
经过这样的事.佩容还怎么能跟王生在一起呢?,3,画皮
脸上抹了好多粉啊~,3,画皮
好狗血,3,画皮
最后大家都披头散发，皆大欢喜咯！,3,画皮
这不是魔幻片，这不是恐怖片，这也不是惊悚片。以上这些都是电影宣传时的噱头，这其实只是一部爱情片，还是一部告诉你如何成为完美小三的电影。公正的讲，在香港导演北上拍片大潮中，这部还算不错的了。,3,画皮
赵薇白发+血泪惊艳,3,画皮
哎,3,画皮
音乐很美，真不知电影的名字和情节怎么对应的起来 ,3,画皮
删掉最后十分钟还行,3,画皮
"虽然一般,但是我还是哭了",3,画皮
大概是陈嘉上这个烂片王拍的最好的吧,3,画皮
尽管开篇剪辑有点生硬，但是整体来说，还是高于预期的~情感方面做得很到位，并且每个角色都塑造得还算鲜活，喜欢周迅，喜欢那一段跟拍赵薇的镜头,3,画皮
我端正了态度，去美嘉看了[画皮]。故事还不错，但为什么这样拍呢？ 但重要的是，到影片结尾我才看出那条bl暗线呀，坤美人最爱的是庞勇！黯然销魂……,3,画皮
一个主题：画皮者怎么也看不透这爱。,3,画皮
为啥子赵薇总是那么的苦命呢？,3,画皮
周迅出场还是蛮惊艳的,3,画皮
本子不怎么样，但演员真是很强,3,画皮
给三分！我觉得及格了！还是初中的时候上映第一天去看的～,3,画皮
我真感觉。。。女人好脆弱，真的那么喜欢这种粗枝大叶的影片吗？什么点那么吸引她们呢？,3,画皮
要不是剧本好。。。。。。聊斋志异可以的。。。。。。。,3,画皮
小狐狸很pp，就算最后的画面不是很美好，小蜥蜴毕竟是。。。,3,画皮
拍烂了的片，如果换成张曼玉，梁朝伟们……,3,画皮
故事的基本结构是这样的:陈坤和甄子丹本来是战友，两个人都喜欢赵薇。赵薇选择了嫁给陈坤，甄子丹愤而远走。赵薇怀疑陈坤喜欢周迅，进而发觉周迅来了之后，城里开始死人。认准周迅就是妖怪,3,画皮
1颗星给周迅赵薇，那个王生实在混蛋,3,画皮
“有时候，我们愿意原谅一个人， 并不是我们真的愿意原谅她，而是我们不想失去她。 不想失去她，唯有假装原谅她。”——《画皮》,3,画皮
张靓颖的歌真好，周迅演的也好。,3,画皮
赵薇演技有突破，可小三的实力也不弱。,3,画皮
火了一首歌，验证了周迅演小三的实力，同时证明了赵薇不愧是演过姚木兰的人啊...,3,画皮
结局挺雷的，除此之外都很喜欢，拍得很美，赵薇让我惊艳了,3,画皮
周迅演的好是好。但是她一说真的吗的时候我就想哭了。可惜了一个美人。,3,画皮
佩蓉憋屈得太不够了 明显良家妇女是斗不过小三的。。。巨大的问号——为什么她会怀疑她是妖呢。。。很突兀,3,画皮
@周迅 你的演技和美貌是要将@赵薇 置于何地？,3,画皮
真是人也痴情、妖也痴情……可是这电影，从造型设计到音乐，怎么都那么像电子游戏啊？~~~,3,画皮
俗，放在九十年代，它能算什么？,3,画皮
以前被室友天天放主题歌逼得只好看了，还算是中规中矩，三星半还是可以有,3,画皮
《画皮》是带有很强的古典人文气息，陈坤扮演的文武双全的王生很有风采，身上蕴藏着几分让女子动容的魅色,3,画皮
第二次太无聊看居然快看哭了。。。。。。。。,3,画皮
何必是这样的结局呢,3,画皮
剧情两分，主题曲不错多一分,3,画皮
演員都是喜歡的 但劇情一般般 。,3,画皮
能引起大家这么多评论的。就不错了。,3,画皮
除了音乐还可以，其他的不值一提。编剧真是脑残……,3,画皮
2013.3.19 22:15,3,画皮
故事确实糟糕，摄影和演员其实蛮好，台词很不合气氛,3,画皮
我觉得还是配乐比较好听。,3,画皮
看了这部更加喜欢周迅多一点，更加不喜欢赵薇多一点,3,画皮
能看,3,画皮
想怎样 = = 三星是给周迅的！,3,画皮
算是国内比较早期且质量也过关的玄幻片了。视效并不差，少量的特效加不错的美工，主要还是以实景打底。当然剧本还是一般，最后也是落入俗套，一些细节倒很赞。最大的问题还是高潮解决得太随便，整部电影将近3分2在明争暗斗，期间有些不痛不痒的动作戏，可最后却突然前功尽弃，简单粗暴后只剩一口的干涩,3,画皮
感觉没那么好，但也不算差。可绝对不是原著。。。,3,画皮
其实这故事挺好的,3,画皮
最跟到底 男人还是徘徊在白玫瑰和红玫瑰的问题上,3,画皮
还算好~,3,画皮
20081011 青年宫电影院,3,画皮
真和谐！,3,画皮
果然什么样的电影被CCTV6一介绍就好看很多~然后看了其实也就这样~TAT,3,画皮
貌似真的不恐怖,3,画皮
重温/导演剪辑版。你根本不懂，什么叫做爱。可试问，又有几个人能算真正懂呢？！,3,画皮
陈坤你要不要演的这么假 周迅加星 豪杰你太TM像甄子丹了！！,3,画皮
对于这种鬼啊怪啊的 实在不行= =,3,画皮
没有一丝恐怖，周迅身上没有小唯应有的妖气，再也没有第二个王祖贤了,3,画皮
人不象人，鬼不象鬼，而最大的败笔··是甄子丹和孙俪,3,画皮
老听同事唱主题曲，才看电影。,3,画皮
最后有点小感人…,3,画皮
有周迅的，我大都不会给太差的评价。,3,画皮
没觉得很好,3,画皮
第二遍在北京和维看的，第一遍在杭州和谁看了。,3,画皮
歌好听,3,画皮
浮躁...,3,画皮
片子很不靠谱，但确实让我想了很多，不是演员的演技好，也不是故事内容好，而是遇到混乱的三角关系都能激发我的思考……累啊,3,画皮
扮相挺美的,3,画皮
7分,3,画皮
爱情不是占有,3,画皮
出乎意料的不错,3,画皮
怎么说呢，顺利看完不瞌睡，看时没有骂这什么比玩意就超过预期了。,3,画皮
MLGB 我看不了这个 我看不了这个 我看不了这个 MLGBD ,3,画皮
很一般啊~但好歹支持國產電影...大概...一半國產？~記住了王生在那一刻說的話~那一刻的表情~那一刻的眼神...,3,画皮
这是我小时候看过的周公子的第一部电影作品，画皮给我留下了深刻得印象，小唯挺让人心疼的，恨不起来，陈坤和赵薇也奉献了不俗的演技,3,画皮
精武英雄恐怕是陈嘉上唯一的亮点了。不过周迅吵架真NB，不逊色于徐静蕾。,3,画皮
生平唯一一次在电影院哭到气短长达半个小时以上，所以当后来和同一个人一起看《人在囧途》时，发现这个人的哭点如此之低，为刚刚接电话去了而庆幸没有又一次在她的影响下在电影院苕皮。,3,画皮
有史以来最差电影配乐，好在演员演得都还行,3,画皮
可不可以再丰富一点？,3,画皮
生活中的原形不少,3,画皮
"六角恋,好可怕",3,画皮
画皮居然是08年的，天呐，也就是说08年的时候我电脑里就有这片子了，可是四年过去了我都大学毕业了我才看了这片。,3,画皮
看画心的MV就足够了~~~~,3,画皮
两女人都好，男人太贱,3,画皮
有点粗糙...,3,画皮
一般般,3,画皮
电影还行，赵薇表演不错。电影和原著出入太大了,3,画皮
歌曲很好听...赵薇很漂亮,3,画皮
妖有了人性就不再是妖...,3,画皮
剧作动力在哪里啊在哪里？,3,画皮
勉強。,3,画皮
内地俩最喜欢的女演员,3,画皮
还行，总体不错。恐怖镜头不恐怖，有点象有新意的感情片。用了聊斋的套子内容全不同，包括不是鬼是狐，可是并米有看到狐狸尾巴，我是很期待看到尾巴的~其实~~,3,画皮
没什么好说的，全给说完了,3,画皮
在中国，女妖怪都是情痴，男大侠都是白痴。,3,画皮
278,3,画皮
情节挺简单的。。。,3,画皮
有点儿好莱坞风格，不知为什么我觉得它比“游龙戏凤”商业化...,3,画皮
一点不恐怖...狐狸精的声音太雷人了啊...Orz,3,画皮
“无处不在”的音乐成了一大败笔（马上让我想到了《亮剑》）。更喜欢刚上场在客栈吃火锅的孙俪。,3,画皮
比想象中好多了，不雷,3,画皮
都是为爱伤神的主啊~~,3,画皮
场景还算唯美~,3,画皮
台词很水来的，其实无感，当初同学还看哭了,3,画皮
及格！,3,画皮
一晃四年过去了，我依然记得。,3,画皮
人妖都痴情。,3,画皮
蛮无聊。,3,画皮
三星是冲着周迅和赵薇的。我爱你，可是我已经有佩蓉了。。。男人啊。。。男人。。。,3,画皮
突兀,3,画皮
啊，是我们四个人一起去看的吧，当时我还问，为什么每次我们看电影的时候都选鬼片呢？现在只剩下三个了...那个连我手机号码都不知道的人，在我的生命里算不算完全消失了呢，如果每一次都要我去低声下气的去找她，问她在哪里现在怎么样了，我是不是也太招人烦了...,3,画皮
周迅真是不错,3,画皮
赵和周的演技真是炉火纯青，片子很淡但是总是隐含很强烈的伤感气氛~这点是片子很夺目的地方~忽忽，另外镜头的运用很娴熟表现力很强,3,画皮
小三励志片。鉴定妖怪的手段都太专业，划个手指滴个血不就真相大白了。这是个bad ending！,3,画皮
总体感觉一般，很一般。赵薇演技进步明显，周迅还是这么精怪，陈坤的表演中规中矩，甄子丹还是不适合拍文戏，片尾的《画心》张靓颖唱的是真不错。,3,画皮
200811.24.半截加入。女角很棒。over。爱情么。费洛蒙而已,3,画皮
也就这样，囧囧更健康,3,画皮
我以为是恐怖片 看了才知是爱情片 悔了,3,画皮
三分全给周迅的后背。,3,画皮
世俗。,3,画皮
@梅小···席地而坐···还能有几次？,3,画皮
周迅赵薇演技不错，其他没什么好,3,画皮
节奏太慢,3,画皮
服装太美丽了！！！！除此之外没有什么给我留下深刻印象,3,画皮
不是每一部票房上成功的电影都是好电影。。画皮完全是档期好，奥运刚过，大家憋太久了,3,画皮
给周迅请个配音啦。。,3,画皮
陈导,3,画皮
有点搞笑，有点悲情，弄得严重不搭，只能说尚可娱乐。功力如此不济的片子居然拿去申奥斯卡...不解,3,画皮
这个世界本身没有画皮的存在，之所以讨论是因为心里有鬼。只要心里不忠贞，外面的女人就是画皮了。,3,画皮
我美丽的周迅。,3,画皮
这封面比电影恐怖多了。。。,3,画皮
三分都給趙薇~,3,画皮
並不喜歡聊齋故事。這部適合所有觀影人群的電影，足以證明篡改和與時俱進有多麼的重要。一摒傳統的對於鬼怪的厭惡，小唯的存在更確切的說是小三的化身。於是，無數人感慨小唯的良心未泯，同情王夫人的遭遇。不過，卻沒有人指責將軍的行為，若是堅毅的感情，為何不相信自己夫人所言呢。,3,画皮
赵薇变白发那超心酸,3,画皮
故事不错。其实不要那么苛求！,3,画皮
看哭了。。。,3,画皮
剧情 配乐都算不错 只是美工处理比较让人费解……,3,画皮
淡淡的感覺趙薇的演技比周迅好.............,3,画皮
这年头周末看场picc也不容易，排了约1小时的队，10号厅的屏幕画质不佳，让人联想到有n个坏点的psp，音响输出也有问题，一度怀疑自己是否左耳失聪。。将原作摇身变成多角暧昧关系的神怪爱情片，但剧情较单薄铺垫不够缺乏信服力，在感人方面先天不足。人物造型比较日式，动作戏无甚新意，剧情一般略带纠结，究竟何谓真爱，影片未能自圆其说，将答案留待观众自行回味。,3,画皮
周迅的演技真的很好,3,画皮
没有宣传的那么好看，一般吧，很一般,3,画皮
画人画鬼难画骨,3,画皮
狐狸精在世,3,画皮
王生已爱上小唯，小唯虽是第三者，却也着实可悲~,3,画皮
我就觉得周迅挺好看的··以及王生明明gay感很浓好吗==,3,画皮
嗯。。5个女生挤在我床上看,3,画皮
其实后来仔细想想这片子，不怎么样,3,画皮
无关画皮的爱情武侠片。,3,画皮
601四宝@武昌电影院,3,画皮
画皮儿~,3,画皮
周迅 我喜欢你 我喜欢你,3,画皮
暧昧让人受尽委屈,3,画皮
太注重特效，视觉，特效也没做多大好，剧情还行而已，双女主演技好评。,3,画皮
各人各画自家皮，为情为欲为名利。,3,画皮
刻画的不够...,3,画皮
为什么画皮拿下来是这么个恶心的东西！这电影我在电影院看了3次！第一次是呕~~~第二次是~耶~ 第三次彻底没感觉。。,3,画皮
我真的是恶趣味……,3,画皮
勉强及格,3,画皮
赵薇老得真快啊,3,画皮
打上這個標簽還真讓我感到奇怪 一點也沒有港味 脫皮后真讓我失望 失望 ,3,画皮
也许是对港台电影就是有思维定势，就觉得这部电影还行吧，原以为是惊悚片，变成了爱情片，呵呵～男女之间真的有至死不渝的爱情吗？我还是持保留态度啊～,3,画皮
再次肯定周迅的演技，她是本片的最大亮点。关于聊斋，是很神秘蕴藏丰富中国元素的文化，但是影片似乎对这个不感兴趣，爱情的诠释非要这么拖沓、直接吗？陈嘉上作为一个香港导演还是显得不大气，这是香港的通病。我认为画皮的主题是神秘诡异的传说以及丰富的神话细节，当聊斋沦为言情小说是什么样的灾难,3,画皮
过的去,3,画皮
其实王升才是披着人皮的妖吧，大老婆没错小三没错，你如果不朝三暮四能出来这么多的故事吗？,3,画皮
毫无意思,3,画皮
真没啥好看的,3,画皮
其实周迅和赵薇都是很好的演员。,3,画皮
还是觉得赵薇挺好看的,3,画皮
撕脸那个镜头花那么多钱不值,3,画皮
"故事讲得很清楚,只不过镜头语言有待提高..摄像和剪辑也实在让人无语",3,画皮
古装外衣下的现代戏。,3,画皮
陈坤好帅,3,画皮
"compromising, i am not a big fan",3,画皮
和同好边看边讲冏笑话真幸福~,3,画皮
和皮娟看的~,3,画皮
我好讨厌赵薇在里面的装扮啊- -,3,画皮
不吓人，不凄美 音乐很好,3,画皮
我那个恶心啊！,3,画皮
还行。,3,画皮
我想说。。还可以更恶心点,3,画皮
和宝宝电影院看滴。,3,画皮
电影的开始的感觉很好。中间有很多地方还是有欠火候。可以是一部好电影。其实聊斋志异是一部很好的书。还有音乐很好听。,3,画皮
白发赵薇抱陈坤时稍稍感动到了~~加一颗~~,3,画皮
画面音乐还不错，剧情一如以往的大片一般沉闷...终究是无法超越倩女幽魂这样的经典,3,画皮
闹鬼……鬼闹……,3,画皮
配乐很一般，编剧有点扯，摄影不太专业。最关键的是，它没有大片的气质，也没写出情感的深度（小唯为什么死乞白赖要爱王生呢？）。导演的水平似乎仍然停留在九十年代。,3,画皮
好吧，佩蓉和小唯死的时候我还是掉了泪的。,3,画皮
比想象中好,3,画皮
陈坤！你个妖男！,3,画皮
实在是太白烂了。。。,3,画皮
赵薇更让我惊喜一点,3,画皮
情不知所起，一往而深,3,画皮
又是讲爱情伟大的，但你为啥把角色都搞死了？,3,画皮
小三即便美如周迅可还是个三，最终得不了幸福又作践了自己，何苦。但赵薇隐忍怨妇状一样很可恨，虽然演技不错。,3,画皮
一声叹息-v-,3,画皮
可以看看，周迅的脸很适合拍电影,3,画皮
铺垫还不错，结尾太水了,3,画皮
你不知道什么叫做爱！哈哈,3,画皮
周迅的声音真是......让人无语。,3,画皮
爱情就是一场狩猎,3,画皮
纯粹是为看甄子丹,3,画皮
这剪辑这配乐有问题吧，太卡了,3,画皮
记得赵薇演的很好。,3,画皮
画皮难画心。,3,画皮
美术不错,3,画皮
佩蓉好幸福啊,3,画皮
&#34;任何一个同年龄段的女演员和周迅对戏都可以被轰成渣&#34;，赵薇再次验证了这一点并且证明了自己比李冰冰还不如。,3,画皮
故事不怎么样，但是特技很棒,3,画皮
没那么差啦，虽然至终都没看出王生哪痴情原配。当年看的时候，身为桌桌的我还和同同全程忍不住说，哎呀，周迅简直美爆了,3,画皮
这就是个第三者插足成功的片子，现在人每天都在宣扬什么啊,3,画皮
估计是那天看的是影院折扣票 用的拷贝都不是最好的。。 以及其它一些莫名的原因 觉得有硬伤 ,3,画皮
CCTV6,3,画皮
还是比较低龄的,3,画皮
"看完就感觉,绕了一圈后,依旧是上帝的归上帝凯撒的归凯撒。。",3,画皮
骨子里还是鄙视王生这种人的，许多事做了就再也无法挽回，一步走错了，全盘皆输,3,画皮
"看画皮,习打光.",3,画皮
有爱永远都不会有恨，戏里的人懂，可惜戏外的人都不懂，有恨那便是无爱的,3,画皮
在片子结尾的集市场景 我分明听到有人喊：两个六块！。。。囧,3,画皮
"第三颗星for画面,纯粹的画面,对话令我恶心到崩溃。爱人的刀才是最伤人的，伤到你无话可说。有一位评得好：备胎那么多，你以为你不是么？",3,画皮
分给高了,3,画皮
